M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
5, 4, 7.000000, PDP, 0.000000, 0.000109, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.012119, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.701900, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002483, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000164, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.020272, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.103500, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002227, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000131, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.014778, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.123300, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 5.000000, 0.003163, 1.000000, 7, 1
2, 5, 3.000000, PDP, 5.000000, 0.000044, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 5.000000, 0.094917, 1.000000, 0, 1
2, 5, 3.000000, TABU, 5.000000, 3.282700, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 8.000000, 0.003308, 1.000000, 4, 1
2, 5, 3.000000, PDP, 8.000000, 0.000055, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 8.000000, 0.166097, 1.000000, 0, 1
2, 5, 3.000000, TABU, 8.000000, 3.610600, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 3.000000, 0.003501, 1.000000, 12, 1
2, 5, 3.000000, PDP, 3.000000, 0.000030, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 3.000000, 0.041414, 1.000000, 0, 1
2, 5, 3.000000, TABU, 3.000000, 3.692800, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 2.000000, 0.003902, 1.000000, 5, 1
2, 5, 3.000000, PDP, 2.000000, 0.000074, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 2.000000, 0.037570, 1.000000, 0, 1
2, 5, 3.000000, TABU, 2.000000, 3.487300, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 2.000000, 0.004360, 1.000000, 12, 1
2, 5, 3.000000, PDP, 2.000000, 0.000068, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 2.000000, 0.025580, 1.000000, 0, 1
2, 5, 3.000000, TABU, 2.000000, 3.082400, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 2.000000, 0.003607, 1.000000, 10, 1
3, 5, 3.000000, PDP, 2.000000, 0.000108, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 2.000000, 0.045012, 1.000000, 0, 1
3, 5, 3.000000, TABU, 2.000000, 3.635600, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003607, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000099, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.010816, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.103900, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 2.000000, 0.003418, 1.000000, 9, 1
3, 5, 3.000000, PDP, 2.000000, 0.000139, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 2.000000, 0.036715, 1.000000, 0, 1
3, 5, 3.000000, TABU, 2.000000, 3.403300, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003361, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000091, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.010903, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 2.918500, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.002875, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000202, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.033258, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.875000, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.003779, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000347, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.024444, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 3.475600, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002236, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000425, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.028282, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 1.950500, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002381, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000390, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.027959, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.250300, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002330, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000406, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.023283, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.173300, 1.000000, 0, 1
5, 5, 3.000000, BB_DP, 0.000000, 0.002120, 1.000000, 0, 1
5, 5, 3.000000, PDP, 0.000000, 0.000352, 1.000000, 0, 1
5, 5, 3.000000, MODEL1, 0.000000, 0.026881, 1.000000, 0, 1
5, 5, 3.000000, TABU, 0.000000, 2.416700, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 3.000000, 0.002918, 1.000000, 7, 1
2, 5, 5.000000, PDP, 3.000000, 0.000045, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 3.000000, 0.027144, 1.000000, 0, 1
2, 5, 5.000000, TABU, 3.000000, 5.873600, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 4.000000, 0.004161, 1.000000, 5, 1
2, 5, 5.000000, PDP, 4.000000, 0.000077, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 4.000000, 0.035755, 1.000000, 0, 1
2, 5, 5.000000, TABU, 4.000000, 3.237300, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 4.000000, 0.002990, 1.000000, 6, 1
2, 5, 5.000000, PDP, 4.000000, 0.000042, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 4.000000, 0.075198, 1.000000, 0, 1
2, 5, 5.000000, TABU, 4.000000, 3.104000, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 2.000000, 0.003004, 1.000000, 4, 1
2, 5, 5.000000, PDP, 2.000000, 0.000051, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 2.000000, 0.021437, 1.000000, 0, 1
2, 5, 5.000000, TABU, 2.000000, 3.086300, 1.000000, 0, 1
2, 5, 5.000000, BB_DP, 3.000000, 0.002205, 1.000000, 26, 1
2, 5, 5.000000, PDP, 3.000000, 0.000027, 1.000000, 0, 1
2, 5, 5.000000, MODEL1, 3.000000, 0.076349, 1.000000, 0, 1
2, 5, 5.000000, TABU, 3.000000, 3.039100, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 2.000000, 0.003612, 1.000000, 11, 1
3, 5, 5.000000, PDP, 2.000000, 0.000161, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 2.000000, 0.032738, 1.000000, 0, 1
3, 5, 5.000000, TABU, 2.000000, 3.563000, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.003321, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000064, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.020345, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 2.951300, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.003007, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000061, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.016981, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 3.415300, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 2.000000, 0.003464, 1.000000, 0, 1
3, 5, 5.000000, PDP, 2.000000, 0.000081, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 2.000000, 0.032805, 1.000000, 0, 1
3, 5, 5.000000, TABU, 2.000000, 4.257800, 1.000000, 0, 1
3, 5, 5.000000, BB_DP, 0.000000, 0.003905, 1.000000, 0, 1
3, 5, 5.000000, PDP, 0.000000, 0.000135, 1.000000, 0, 1
3, 5, 5.000000, MODEL1, 0.000000, 0.017656, 1.000000, 0, 1
3, 5, 5.000000, TABU, 0.000000, 4.157100, 1.000000, 0, 1
5, 5, 5.000000, BB_DP, 0.000000, 0.002650, 1.000000, 0, 1
5, 5, 5.000000, PDP, 0.000000, 0.000459, 1.000000, 0, 1
5, 5, 5.000000, MODEL1, 0.000000, 0.015592, 1.000000, 0, 1
5, 5, 5.000000, TABU, 0.000000, 1.977600, 1.000000, 0, 1
5, 5, 5.000000, BB_DP, 0.000000, 0.002036, 1.000000, 0, 1
5, 5, 5.000000, PDP, 0.000000, 0.000376, 1.000000, 0, 1
5, 5, 5.000000, MODEL1, 0.000000, 0.020832, 1.000000, 0, 1
5, 5, 5.000000, TABU, 0.000000, 1.962600, 1.000000, 0, 1
5, 5, 5.000000, BB_DP, 0.000000, 0.001950, 1.000000, 0, 1
5, 5, 5.000000, PDP, 0.000000, 0.000382, 1.000000, 0, 1
5, 5, 5.000000, MODEL1, 0.000000, 0.022716, 1.000000, 0, 1
5, 5, 5.000000, TABU, 0.000000, 1.964500, 1.000000, 0, 1
5, 5, 5.000000, BB_DP, 0.000000, 0.001981, 1.000000, 0, 1
5, 5, 5.000000, PDP, 0.000000, 0.000358, 1.000000, 0, 1
5, 5, 5.000000, MODEL1, 0.000000, 0.029314, 1.000000, 0, 1
5, 5, 5.000000, TABU, 0.000000, 1.963600, 1.000000, 0, 1
5, 5, 5.000000, BB_DP, 0.000000, 0.003517, 1.000000, 0, 1
5, 5, 5.000000, PDP, 0.000000, 0.000401, 1.000000, 0, 1
5, 5, 5.000000, MODEL1, 0.000000, 0.028513, 1.000000, 0, 1
5, 5, 5.000000, TABU, 0.000000, 2.316300, 1.000000, 0, 1
2, 5, 7.000000, BB_DP, 6.000000, 0.002812, 1.000000, 5, 1
2, 5, 7.000000, PDP, 6.000000, 0.000033, 1.000000, 0, 1
2, 5, 7.000000, MODEL1, 6.000000, 0.086325, 1.000000, 0, 1
2, 5, 7.000000, TABU, 6.000000, 3.254200, 1.000000, 0, 1
2, 5, 7.000000, BB_DP, 5.000000, 0.003091, 1.000000, 14, 1
2, 5, 7.000000, PDP, 5.000000, 0.000039, 1.000000, 0, 1
2, 5, 7.000000, MODEL1, 5.000000, 0.083664, 1.000000, 0, 1
2, 5, 7.000000, TABU, 5.000000, 3.494400, 1.000000, 0, 1
2, 5, 7.000000, BB_DP, 10.000000, 0.002848, 1.000000, 4, 1
2, 5, 7.000000, PDP, 10.000000, 0.000027, 1.000000, 0, 1
2, 5, 7.000000, MODEL1, 10.000000, 0.108037, 1.000000, 0, 1
2, 5, 7.000000, TABU, 10.000000, 2.910000, 1.000000, 0, 1
2, 5, 7.000000, BB_DP, 9.000000, 0.003026, 1.000000, 5, 1
2, 5, 7.000000, PDP, 9.000000, 0.000058, 1.000000, 0, 1
2, 5, 7.000000, MODEL1, 9.000000, 0.095454, 1.000000, 0, 1
2, 5, 7.000000, TABU, 9.000000, 3.035300, 1.000000, 0, 1
2, 5, 7.000000, BB_DP, 7.000000, 0.003295, 1.000000, 4, 1
2, 5, 7.000000, PDP, 7.000000, 0.000059, 1.000000, 0, 1
2, 5, 7.000000, MODEL1, 7.000000, 0.070610, 1.000000, 0, 1
2, 5, 7.000000, TABU, 7.000000, 3.215100, 1.000000, 0, 1
3, 5, 7.000000, BB_DP, 0.000000, 0.003232, 1.000000, 0, 1
3, 5, 7.000000, PDP, 0.000000, 0.000104, 1.000000, 0, 1
3, 5, 7.000000, MODEL1, 0.000000, 0.024690, 1.000000, 0, 1
3, 5, 7.000000, TABU, 0.000000, 3.348000, 1.000000, 0, 1
3, 5, 7.000000, BB_DP, 1.000000, 0.003732, 1.000000, 0, 1
3, 5, 7.000000, PDP, 1.000000, 0.000085, 1.000000, 0, 1
3, 5, 7.000000, MODEL1, 1.000000, 0.031333, 1.000000, 0, 1
3, 5, 7.000000, TABU, 1.000000, 3.590600, 1.000000, 0, 1
3, 5, 7.000000, BB_DP, 4.000000, 0.003986, 1.000000, 3, 1
3, 5, 7.000000, PDP, 4.000000, 0.000088, 1.000000, 0, 1
3, 5, 7.000000, MODEL1, 4.000000, 0.070337, 1.000000, 0, 1
3, 5, 7.000000, TABU, 4.000000, 3.418400, 1.000000, 0, 1
3, 5, 7.000000, BB_DP, 1.000000, 0.003542, 1.000000, 6, 1
3, 5, 7.000000, PDP, 1.000000, 0.000100, 1.000000, 0, 1
3, 5, 7.000000, MODEL1, 1.000000, 0.033286, 1.000000, 0, 1
3, 5, 7.000000, TABU, 1.000000, 3.456600, 1.000000, 0, 1
3, 5, 7.000000, BB_DP, 1.000000, 0.003270, 1.000000, 0, 1
3, 5, 7.000000, PDP, 1.000000, 0.000088, 1.000000, 0, 1
3, 5, 7.000000, MODEL1, 1.000000, 0.032802, 1.000000, 0, 1
3, 5, 7.000000, TABU, 1.000000, 3.772400, 1.000000, 0, 1
5, 5, 7.000000, BB_DP, 0.000000, 0.001971, 1.000000, 0, 1
5, 5, 7.000000, PDP, 0.000000, 0.000310, 1.000000, 0, 1
5, 5, 7.000000, MODEL1, 0.000000, 0.023295, 1.000000, 0, 1
5, 5, 7.000000, TABU, 0.000000, 2.119600, 1.000000, 0, 1
5, 5, 7.000000, BB_DP, 0.000000, 0.002114, 1.000000, 0, 1
5, 5, 7.000000, PDP, 0.000000, 0.000320, 1.000000, 0, 1
5, 5, 7.000000, MODEL1, 0.000000, 0.021040, 1.000000, 0, 1
5, 5, 7.000000, TABU, 0.000000, 2.021500, 1.000000, 0, 1
5, 5, 7.000000, BB_DP, 0.000000, 0.002226, 1.000000, 0, 1
5, 5, 7.000000, PDP, 0.000000, 0.000342, 1.000000, 0, 1
5, 5, 7.000000, MODEL1, 0.000000, 0.021135, 1.000000, 0, 1
5, 5, 7.000000, TABU, 0.000000, 1.901800, 1.000000, 0, 1
5, 5, 7.000000, BB_DP, 0.000000, 0.002095, 1.000000, 0, 1
5, 5, 7.000000, PDP, 0.000000, 0.000422, 1.000000, 0, 1
5, 5, 7.000000, MODEL1, 0.000000, 0.020867, 1.000000, 0, 1
5, 5, 7.000000, TABU, 0.000000, 2.066700, 1.000000, 0, 1
5, 5, 7.000000, BB_DP, 0.000000, 0.003441, 1.000000, 0, 1
5, 5, 7.000000, PDP, 0.000000, 0.000299, 1.000000, 0, 1
5, 5, 7.000000, MODEL1, 0.000000, 0.023825, 1.000000, 0, 1
5, 5, 7.000000, TABU, 0.000000, 2.199600, 1.000000, 0, 1
2, 6, 3.000000, BB_DP, 8.000000, 0.003513, 1.000000, 4, 1
2, 6, 3.000000, PDP, 8.000000, 0.000092, 1.000000, 0, 1
2, 6, 3.000000, MODEL1, 8.000000, 0.191531, 1.000000, 0, 1
2, 6, 3.000000, TABU, 8.000000, 3.956400, 1.000000, 0, 1
2, 6, 3.000000, BB_DP, 7.000000, 0.004281, 1.000000, 25, 1
2, 6, 3.000000, PDP, 7.000000, 0.000043, 1.000000, 0, 1
2, 6, 3.000000, MODEL1, 7.000000, 0.334211, 1.000000, 0, 1
2, 6, 3.000000, TABU, 7.000000, 3.629700, 1.000000, 0, 1
2, 6, 3.000000, BB_DP, 3.000000, 0.003801, 1.000000, 13, 1
2, 6, 3.000000, PDP, 3.000000, 0.000088, 1.000000, 0, 1
2, 6, 3.000000, MODEL1, 3.000000, 0.071064, 1.000000, 0, 1
2, 6, 3.000000, TABU, 3.000000, 3.435100, 1.000000, 0, 1
2, 6, 3.000000, BB_DP, 12.000000, 0.003227, 1.000000, 7, 1
2, 6, 3.000000, PDP, 12.000000, 0.000054, 1.000000, 0, 1
2, 6, 3.000000, MODEL1, 12.000000, 0.392797, 1.000000, 0, 1
2, 6, 3.000000, TABU, 12.000000, 4.272300, 1.000000, 0, 1
2, 6, 3.000000, BB_DP, 3.000000, 0.003536, 1.000000, 8, 1
2, 6, 3.000000, PDP, 3.000000, 0.000060, 1.000000, 0, 1
2, 6, 3.000000, MODEL1, 3.000000, 0.069040, 1.000000, 0, 1
2, 6, 3.000000, TABU, 3.000000, 4.072200, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 0.000000, 0.004229, 1.000000, 0, 1
3, 6, 3.000000, PDP, 0.000000, 0.000144, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 0.000000, 0.021026, 1.000000, 0, 1
3, 6, 3.000000, TABU, 0.000000, 2.951600, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 2.000000, 0.003458, 1.000000, 9, 1
3, 6, 3.000000, PDP, 2.000000, 0.000216, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 2.000000, 0.073316, 1.000000, 0, 1
3, 6, 3.000000, TABU, 2.000000, 7.040300, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 0.000000, 0.003064, 1.000000, 0, 1
3, 6, 3.000000, PDP, 0.000000, 0.000166, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 0.000000, 0.024536, 1.000000, 0, 1
3, 6, 3.000000, TABU, 0.000000, 4.115500, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 0.000000, 0.003698, 1.000000, 0, 1
3, 6, 3.000000, PDP, 0.000000, 0.000248, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 0.000000, 0.041027, 1.000000, 0, 1
3, 6, 3.000000, TABU, 0.000000, 3.403500, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 2.000000, 0.003622, 1.000000, 0, 1
3, 6, 3.000000, PDP, 2.000000, 0.000163, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 2.000000, 0.089697, 1.000000, 0, 1
3, 6, 3.000000, TABU, 2.000000, 4.310100, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002305, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001419, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.034096, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.750300, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.005255, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.002239, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.055088, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 3.108800, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002244, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001334, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.033663, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.011700, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.003199, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001339, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.035274, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.151100, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002318, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001468, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.033124, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.710100, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 10.000000, 0.003340, 1.000000, 7, 1
2, 6, 5.000000, PDP, 10.000000, 0.000103, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 10.000000, 0.363407, 1.000000, 0, 1
2, 6, 5.000000, TABU, 10.000000, 3.544500, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 6.000000, 0.003320, 1.000000, 15, 1
2, 6, 5.000000, PDP, 6.000000, 0.000070, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 6.000000, 0.217467, 1.000000, 0, 1
2, 6, 5.000000, TABU, 6.000000, 4.115800, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 3.000000, 0.004074, 1.000000, 15, 1
2, 6, 5.000000, PDP, 3.000000, 0.000071, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 3.000000, 0.072668, 1.000000, 0, 1
2, 6, 5.000000, TABU, 3.000000, 4.229500, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 7.000000, 0.006208, 1.000000, 5, 1
2, 6, 5.000000, PDP, 7.000000, 0.000087, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 7.000000, 0.214458, 1.000000, 0, 1
2, 6, 5.000000, TABU, 7.000000, 4.578100, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 12.000000, 0.004050, 1.000000, 15, 1
2, 6, 5.000000, PDP, 12.000000, 0.000062, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 12.000000, 0.377037, 1.000000, 0, 1
2, 6, 5.000000, TABU, 12.000000, 5.396300, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 0.000000, 0.006961, 1.000000, 43, 1
3, 6, 5.000000, PDP, 0.000000, 0.000368, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 0.000000, 0.026704, 1.000000, 0, 1
3, 6, 5.000000, TABU, 0.000000, 3.431400, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 1.000000, 0.003965, 1.000000, 5, 1
3, 6, 5.000000, PDP, 1.000000, 0.000155, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 1.000000, 0.056983, 1.000000, 0, 1
3, 6, 5.000000, TABU, 1.000000, 3.545900, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 2.000000, 0.003854, 1.000000, 0, 1
3, 6, 5.000000, PDP, 2.000000, 0.000226, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 2.000000, 0.053207, 1.000000, 0, 1
3, 6, 5.000000, TABU, 2.000000, 4.377200, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 0.000000, 0.004464, 1.000000, 0, 1
3, 6, 5.000000, PDP, 0.000000, 0.000339, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 0.000000, 0.023153, 1.000000, 0, 1
3, 6, 5.000000, TABU, 0.000000, 3.567600, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 3.000000, 0.005077, 1.000000, 34, 1
3, 6, 5.000000, PDP, 3.000000, 0.000143, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 3.000000, 0.252886, 1.000000, 0, 1
3, 6, 5.000000, TABU, 3.000000, 4.028000, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.004015, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.001679, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.038536, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 3.451100, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.003430, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.002002, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.047332, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 2.368900, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.002208, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.001412, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.038134, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 2.044300, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.003305, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.001294, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.033234, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 3.283500, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.003193, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.001301, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.034368, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 3.355000, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 4.000000, 0.003128, 1.000000, 7, 1
2, 6, 7.000000, PDP, 4.000000, 0.000053, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 4.000000, 0.109605, 1.000000, 0, 1
2, 6, 7.000000, TABU, 4.000000, 3.613900, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 3.000000, 0.003530, 1.000000, 18, 1
2, 6, 7.000000, PDP, 3.000000, 0.000050, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 3.000000, 0.056463, 1.000000, 0, 1
2, 6, 7.000000, TABU, 3.000000, 2.048400, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 8.000000, 0.003474, 1.000000, 14, 1
2, 6, 7.000000, PDP, 8.000000, 0.000092, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 8.000000, 0.221326, 1.000000, 0, 1
2, 6, 7.000000, TABU, 8.000000, 3.622200, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 3.000000, 0.003436, 1.000000, 11, 1
2, 6, 7.000000, PDP, 3.000000, 0.000041, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 3.000000, 0.059974, 1.000000, 0, 1
2, 6, 7.000000, TABU, 3.000000, 3.390200, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 3.000000, 0.002618, 1.000000, 6, 1
2, 6, 7.000000, PDP, 3.000000, 0.000061, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 3.000000, 0.117973, 1.000000, 0, 1
2, 6, 7.000000, TABU, 3.000000, 3.373100, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 0.000000, 0.003166, 1.000000, 0, 1
3, 6, 7.000000, PDP, 0.000000, 0.000245, 1.000000, 0, 1
3, 6, 7.000000, MODEL1, 0.000000, 0.031767, 1.000000, 0, 1
3, 6, 7.000000, TABU, 0.000000, 3.997200, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 3.000000, 0.004665, 1.000000, 25, 1
3, 6, 7.000000, PDP, 3.000000, 0.000155, 1.000000, 0, 1
3, 6, 7.000000, MODEL1, 3.000000, 0.048988, 1.000000, 0, 1
3, 6, 7.000000, TABU, 3.000000, 3.274400, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 2.000000, 0.005895, 1.000000, 0, 1
3, 6, 7.000000, PDP, 2.000000, 0.000281, 1.000000, 0, 1
3, 6, 7.000000, MODEL1, 2.000000, 0.082522, 1.000000, 0, 1
3, 6, 7.000000, TABU, 2.000000, 4.374600, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 0.000000, 0.004105, 1.000000, 0, 1
3, 6, 7.000000, PDP, 0.000000, 0.000182, 1.000000, 0, 1
3, 6, 7.000000, MODEL1, 0.000000, 0.021447, 1.000000, 0, 1
3, 6, 7.000000, TABU, 0.000000, 3.148900, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 1.000000, 0.003404, 1.000000, 0, 1
3, 6, 7.000000, PDP, 1.000000, 0.000118, 1.000000, 0, 1
