M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
2, 6, 3.000000, MODEL2, 12.000000, 0.304550, 1.000000, 0, 1
2, 6, 3.000000, TABU, 12.000000, 3.565800, 1.000000, 0, 1
2, 6, 3.000000, BB_DP, 3.000000, 0.003390, 1.000000, 8, 1
2, 6, 3.000000, PDP, 3.000000, 0.000058, 1.000000, 0, 1
2, 6, 3.000000, MODEL1, 3.000000, 0.070105, 1.000000, 0, 1
2, 6, 3.000000, MODEL2, 3.000000, 0.080644, 1.000000, 0, 1
2, 6, 3.000000, TABU, 3.000000, 3.391900, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 0.000000, 0.003245, 1.000000, 0, 1
3, 6, 3.000000, PDP, 0.000000, 0.000134, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 0.000000, 0.022949, 1.000000, 0, 1
3, 6, 3.000000, MODEL2, 0.000000, 0.030886, 1.000000, 0, 1
3, 6, 3.000000, TABU, 0.000000, 3.658200, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 2.000000, 0.003710, 1.000000, 9, 1
3, 6, 3.000000, PDP, 2.000000, 0.000220, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 2.000000, 0.086568, 1.000000, 0, 1
3, 6, 3.000000, MODEL2, 2.000000, 0.152657, 1.000000, 0, 1
3, 6, 3.000000, TABU, 2.000000, 3.619100, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 0.000000, 0.003006, 1.000000, 0, 1
3, 6, 3.000000, PDP, 0.000000, 0.000161, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 0.000000, 0.023007, 1.000000, 0, 1
3, 6, 3.000000, MODEL2, 0.000000, 0.058149, 1.000000, 0, 1
3, 6, 3.000000, TABU, 0.000000, 3.007600, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 0.000000, 0.002972, 1.000000, 0, 1
3, 6, 3.000000, PDP, 0.000000, 0.000157, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 0.000000, 0.040698, 1.000000, 0, 1
3, 6, 3.000000, MODEL2, 0.000000, 0.034302, 1.000000, 0, 1
3, 6, 3.000000, TABU, 0.000000, 3.119700, 1.000000, 0, 1
3, 6, 3.000000, BB_DP, 2.000000, 0.003310, 1.000000, 0, 1
3, 6, 3.000000, PDP, 2.000000, 0.000155, 1.000000, 0, 1
3, 6, 3.000000, MODEL1, 2.000000, 0.086428, 1.000000, 0, 1
3, 6, 3.000000, MODEL2, 2.000000, 0.089757, 1.000000, 0, 1
3, 6, 3.000000, TABU, 2.000000, 3.446000, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002605, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001461, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.036644, 1.000000, 0, 1
5, 6, 3.000000, MODEL2, 0.000000, 0.050023, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 3.131500, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002837, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001249, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.044135, 1.000000, 0, 1
5, 6, 3.000000, MODEL2, 0.000000, 0.044750, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 3.332300, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002155, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001280, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.033572, 1.000000, 0, 1
5, 6, 3.000000, MODEL2, 0.000000, 0.051439, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.024800, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.003197, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001372, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.038409, 1.000000, 0, 1
5, 6, 3.000000, MODEL2, 0.000000, 0.047971, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.254000, 1.000000, 0, 1
5, 6, 3.000000, BB_DP, 0.000000, 0.002491, 1.000000, 0, 1
5, 6, 3.000000, PDP, 0.000000, 0.001468, 1.000000, 0, 1
5, 6, 3.000000, MODEL1, 0.000000, 0.033259, 1.000000, 0, 1
5, 6, 3.000000, MODEL2, 0.000000, 0.043009, 1.000000, 0, 1
5, 6, 3.000000, TABU, 0.000000, 2.844400, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 10.000000, 0.003446, 1.000000, 7, 1
2, 6, 5.000000, PDP, 10.000000, 0.000106, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 10.000000, 0.382368, 1.000000, 0, 1
2, 6, 5.000000, MODEL2, 10.000000, 0.356680, 1.000000, 0, 1
2, 6, 5.000000, TABU, 10.000000, 3.573100, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 6.000000, 0.003480, 1.000000, 15, 1
2, 6, 5.000000, PDP, 6.000000, 0.000077, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 6.000000, 0.171406, 1.000000, 0, 1
2, 6, 5.000000, MODEL2, 6.000000, 0.221714, 1.000000, 0, 1
2, 6, 5.000000, TABU, 6.000000, 3.862500, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 3.000000, 0.003605, 1.000000, 15, 1
2, 6, 5.000000, PDP, 3.000000, 0.000067, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 3.000000, 0.057733, 1.000000, 0, 1
2, 6, 5.000000, MODEL2, 3.000000, 0.123442, 1.000000, 0, 1
2, 6, 5.000000, TABU, 3.000000, 3.573200, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 7.000000, 0.003850, 1.000000, 5, 1
2, 6, 5.000000, PDP, 7.000000, 0.000084, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 7.000000, 0.172793, 1.000000, 0, 1
2, 6, 5.000000, MODEL2, 7.000000, 0.431782, 1.000000, 0, 1
2, 6, 5.000000, TABU, 7.000000, 3.536200, 1.000000, 0, 1
2, 6, 5.000000, BB_DP, 12.000000, 0.003631, 1.000000, 15, 1
2, 6, 5.000000, PDP, 12.000000, 0.000057, 1.000000, 0, 1
2, 6, 5.000000, MODEL1, 12.000000, 0.365301, 1.000000, 0, 1
2, 6, 5.000000, MODEL2, 12.000000, 0.398944, 1.000000, 0, 1
2, 6, 5.000000, TABU, 12.000000, 3.161200, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 0.000000, 0.004256, 1.000000, 43, 1
3, 6, 5.000000, PDP, 0.000000, 0.000215, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 0.000000, 0.025681, 1.000000, 0, 1
3, 6, 5.000000, MODEL2, 0.000000, 0.044189, 1.000000, 0, 1
3, 6, 5.000000, TABU, 0.000000, 3.550800, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 1.000000, 0.004072, 1.000000, 5, 1
3, 6, 5.000000, PDP, 1.000000, 0.000159, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 1.000000, 0.057799, 1.000000, 0, 1
3, 6, 5.000000, MODEL2, 1.000000, 0.061665, 1.000000, 0, 1
3, 6, 5.000000, TABU, 1.000000, 3.701900, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 2.000000, 0.003979, 1.000000, 0, 1
3, 6, 5.000000, PDP, 2.000000, 0.000234, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 2.000000, 0.052568, 1.000000, 0, 1
3, 6, 5.000000, MODEL2, 2.000000, 0.071497, 1.000000, 0, 1
3, 6, 5.000000, TABU, 2.000000, 4.793300, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 0.000000, 0.003881, 1.000000, 0, 1
3, 6, 5.000000, PDP, 0.000000, 0.000248, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 0.000000, 0.026478, 1.000000, 0, 1
3, 6, 5.000000, MODEL2, 0.000000, 0.083345, 1.000000, 0, 1
3, 6, 5.000000, TABU, 0.000000, 4.006500, 1.000000, 0, 1
3, 6, 5.000000, BB_DP, 3.000000, 0.005433, 1.000000, 34, 1
3, 6, 5.000000, PDP, 3.000000, 0.000178, 1.000000, 0, 1
3, 6, 5.000000, MODEL1, 3.000000, 0.228135, 1.000000, 0, 1
3, 6, 5.000000, MODEL2, 3.000000, 0.237512, 1.000000, 0, 1
3, 6, 5.000000, TABU, 3.000000, 4.664400, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.004647, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.002120, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.047771, 1.000000, 0, 1
5, 6, 5.000000, MODEL2, 0.000000, 0.086875, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 4.711400, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.004576, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.002127, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.058262, 1.000000, 0, 1
5, 6, 5.000000, MODEL2, 0.000000, 0.073073, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 3.002400, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.002920, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.002165, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.047081, 1.000000, 0, 1
5, 6, 5.000000, MODEL2, 0.000000, 0.080053, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 3.027500, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.004831, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.001894, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.047131, 1.000000, 0, 1
5, 6, 5.000000, MODEL2, 0.000000, 0.079455, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 4.575600, 1.000000, 0, 1
5, 6, 5.000000, BB_DP, 0.000000, 0.004510, 1.000000, 0, 1
5, 6, 5.000000, PDP, 0.000000, 0.002441, 1.000000, 0, 1
5, 6, 5.000000, MODEL1, 0.000000, 0.049188, 1.000000, 0, 1
5, 6, 5.000000, MODEL2, 0.000000, 0.061922, 1.000000, 0, 1
5, 6, 5.000000, TABU, 0.000000, 4.542600, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 4.000000, 0.004152, 1.000000, 7, 1
2, 6, 7.000000, PDP, 4.000000, 0.000070, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 4.000000, 0.107556, 1.000000, 0, 1
2, 6, 7.000000, MODEL2, 4.000000, 0.123998, 1.000000, 0, 1
2, 6, 7.000000, TABU, 4.000000, 4.515500, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 3.000000, 0.004670, 1.000000, 18, 1
2, 6, 7.000000, PDP, 3.000000, 0.000069, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 3.000000, 0.074333, 1.000000, 0, 1
2, 6, 7.000000, MODEL2, 3.000000, 0.106773, 1.000000, 0, 1
2, 6, 7.000000, TABU, 3.000000, 2.928500, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 8.000000, 0.004676, 1.000000, 14, 1
2, 6, 7.000000, PDP, 8.000000, 0.000114, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 8.000000, 0.262335, 1.000000, 0, 1
2, 6, 7.000000, MODEL2, 8.000000, 0.634023, 1.000000, 0, 1
2, 6, 7.000000, TABU, 8.000000, 7.579200, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 3.000000, 0.006100, 1.000000, 11, 1
2, 6, 7.000000, PDP, 3.000000, 0.000087, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 3.000000, 0.117352, 1.000000, 0, 1
2, 6, 7.000000, MODEL2, 3.000000, 0.189234, 1.000000, 0, 1
2, 6, 7.000000, TABU, 3.000000, 6.245800, 1.000000, 0, 1
2, 6, 7.000000, BB_DP, 3.000000, 0.005137, 1.000000, 6, 1
2, 6, 7.000000, PDP, 3.000000, 0.000192, 1.000000, 0, 1
2, 6, 7.000000, MODEL1, 3.000000, 0.186092, 1.000000, 0, 1
2, 6, 7.000000, MODEL2, 3.000000, 0.153054, 1.000000, 0, 1
2, 6, 7.000000, TABU, 3.000000, 5.671900, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 0.000000, 0.006102, 1.000000, 0, 1
3, 6, 7.000000, PDP, 0.000000, 0.000616, 1.000000, 0, 1
3, 6, 7.000000, MODEL1, 0.000000, 0.056199, 1.000000, 0, 1
3, 6, 7.000000, MODEL2, 0.000000, 0.100014, 1.000000, 0, 1
3, 6, 7.000000, TABU, 0.000000, 5.682400, 1.000000, 0, 1
3, 6, 7.000000, BB_DP, 3.000000, 0.007452, 1.000000, 25, 1
3, 6, 7.000000, PDP, 3.000000, 0.000251, 1.000000, 0, 1
3, 6, 7.000000, MODEL1, 3.000000, 0.072278, 1.000000, 0, 1
3, 6, 7.000000, MODEL2, 2.000000, 0.207452, 1.000000, 0, 1
3, 6, 7.000000, TABU, 3.000000, 5.061700, 1.000000, 0, 1
