M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
2, 4, 7.000000, TABU, 4.000000, 4.121200, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 7.000000, 0.003709, 1.000000, 4, 1
2, 4, 7.000000, PDP, 7.000000, 0.000025, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 7.000000, 0.032436, 1.000000, 0, 1
2, 4, 7.000000, TABU, 7.000000, 2.293100, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 3.000000, 0.002611, 1.000000, 1, 1
2, 4, 7.000000, PDP, 3.000000, 0.000039, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 3.000000, 0.015701, 1.000000, 0, 1
2, 4, 7.000000, TABU, 3.000000, 2.961900, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 2.000000, 0.002512, 1.000000, 8, 1
2, 4, 7.000000, PDP, 2.000000, 0.000029, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 2.000000, 0.016950, 1.000000, 0, 1
2, 4, 7.000000, TABU, 2.000000, 2.772600, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 0.000000, 0.002557, 1.000000, 0, 1
2, 4, 7.000000, PDP, 0.000000, 0.000030, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 0.000000, 0.011095, 1.000000, 0, 1
2, 4, 7.000000, TABU, 0.000000, 2.258200, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 5.000000, 0.002366, 1.000000, 2, 1
2, 4, 7.000000, PDP, 5.000000, 0.000040, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 5.000000, 0.035926, 1.000000, 0, 1
2, 4, 7.000000, TABU, 5.000000, 3.087400, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 3.000000, 0.002974, 1.000000, 2, 1
2, 4, 7.000000, PDP, 3.000000, 0.000056, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 3.000000, 0.026350, 1.000000, 0, 1
2, 4, 7.000000, TABU, 3.000000, 3.747400, 1.000000, 0, 1
2, 4, 7.000000, BB_DP, 4.000000, 0.002557, 1.000000, 7, 1
2, 4, 7.000000, PDP, 4.000000, 0.000021, 1.000000, 0, 1
2, 4, 7.000000, MODEL1, 4.000000, 0.019990, 1.000000, 0, 1
2, 4, 7.000000, TABU, 4.000000, 2.597700, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 1.000000, 0.003277, 1.000000, 12, 1
3, 4, 7.000000, PDP, 1.000000, 0.000035, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 1.000000, 0.020160, 1.000000, 0, 1
3, 4, 7.000000, TABU, 1.000000, 3.460000, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 1.000000, 0.003493, 1.000000, 0, 1
3, 4, 7.000000, PDP, 1.000000, 0.000115, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 1.000000, 0.021870, 1.000000, 0, 1
3, 4, 7.000000, TABU, 1.000000, 3.326500, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.002767, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000063, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.014143, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 3.223300, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.002791, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000063, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.018827, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 3.373000, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003123, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000052, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.012639, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 2.977400, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003703, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000072, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.009605, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 4.068600, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.004779, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000153, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.018277, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 4.172000, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 1.000000, 0.003261, 1.000000, 5, 1
3, 4, 7.000000, PDP, 1.000000, 0.000073, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 1.000000, 0.017167, 1.000000, 0, 1
3, 4, 7.000000, TABU, 1.000000, 3.732100, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 2.000000, 0.003282, 1.000000, 15, 1
3, 4, 7.000000, PDP, 2.000000, 0.000061, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 2.000000, 0.012298, 1.000000, 0, 1
3, 4, 7.000000, TABU, 2.000000, 2.855300, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.002684, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000083, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.016918, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 3.514500, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 1.000000, 0.003314, 1.000000, 10, 1
3, 4, 7.000000, PDP, 1.000000, 0.000084, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 1.000000, 0.019622, 1.000000, 0, 1
3, 4, 7.000000, TABU, 1.000000, 3.409100, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 1.000000, 0.003395, 1.000000, 13, 1
3, 4, 7.000000, PDP, 1.000000, 0.000032, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 1.000000, 0.023618, 1.000000, 0, 1
3, 4, 7.000000, TABU, 1.000000, 3.339300, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003152, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000070, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.014121, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 2.900700, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003132, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000047, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.009599, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 3.480200, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003580, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000091, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.015500, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 3.674400, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 1.000000, 0.003579, 1.000000, 20, 1
3, 4, 7.000000, PDP, 1.000000, 0.000059, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 1.000000, 0.025154, 1.000000, 0, 1
3, 4, 7.000000, TABU, 1.000000, 3.590600, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003388, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000086, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.012833, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 2.985400, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003348, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000048, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.015378, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 3.868800, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.003665, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000053, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.014234, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 2.960800, 1.000000, 0, 1
3, 4, 7.000000, BB_DP, 0.000000, 0.002955, 1.000000, 0, 1
3, 4, 7.000000, PDP, 0.000000, 0.000066, 1.000000, 0, 1
3, 4, 7.000000, MODEL1, 0.000000, 0.011185, 1.000000, 0, 1
3, 4, 7.000000, TABU, 0.000000, 2.873100, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002357, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000094, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.010774, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.152400, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.003041, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000122, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.023262, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 4.180800, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.003135, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000188, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.016699, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.289300, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002037, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000135, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.016324, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.178800, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002357, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000181, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.015536, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 1.999600, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.003146, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000143, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.010617, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 3.321200, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002262, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000117, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.019641, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.306200, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.001861, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000135, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.010413, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 3.573100, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002381, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000114, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.016015, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.237200, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002150, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000113, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.016331, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.501500, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.003088, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000103, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.019366, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.456600, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002185, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000085, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.014337, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.106100, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.001936, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000172, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.015417, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.039100, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002009, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000126, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.013872, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 1.945700, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.001963, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000104, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.014432, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.073700, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.001937, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000156, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.016358, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.056800, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002143, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000155, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.015117, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.018800, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.002256, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000132, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.014427, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.354500, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.001942, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000169, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.017053, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 3.224100, 1.000000, 0, 1
5, 4, 7.000000, BB_DP, 0.000000, 0.003482, 1.000000, 0, 1
5, 4, 7.000000, PDP, 0.000000, 0.000236, 1.000000, 0, 1
5, 4, 7.000000, MODEL1, 0.000000, 0.017254, 1.000000, 0, 1
5, 4, 7.000000, TABU, 0.000000, 2.257500, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 0.000000, 0.002606, 1.000000, 0, 1
2, 5, 3.000000, PDP, 0.000000, 0.000052, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 0.000000, 0.019806, 1.000000, 0, 1
2, 5, 3.000000, TABU, 0.000000, 3.288800, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 5.000000, 0.003240, 1.000000, 9, 1
2, 5, 3.000000, PDP, 5.000000, 0.000041, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 5.000000, 0.082554, 1.000000, 0, 1
2, 5, 3.000000, TABU, 5.000000, 2.961600, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 5.000000, 0.003281, 1.000000, 8, 1
2, 5, 3.000000, PDP, 5.000000, 0.000042, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 5.000000, 0.080195, 1.000000, 0, 1
2, 5, 3.000000, TABU, 5.000000, 3.938600, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 7.000000, 0.003706, 1.000000, 31, 1
2, 5, 3.000000, PDP, 7.000000, 0.000060, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 7.000000, 0.109264, 1.000000, 0, 1
2, 5, 3.000000, TABU, 7.000000, 3.566100, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 4.000000, 0.003153, 1.000000, 3, 1
2, 5, 3.000000, PDP, 4.000000, 0.000071, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 4.000000, 0.102904, 1.000000, 0, 1
2, 5, 3.000000, TABU, 4.000000, 2.814300, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 4.000000, 0.002733, 1.000000, 17, 1
2, 5, 3.000000, PDP, 4.000000, 0.000049, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 4.000000, 0.042980, 1.000000, 0, 1
2, 5, 3.000000, TABU, 4.000000, 4.202100, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 6.000000, 0.002758, 1.000000, 10, 1
2, 5, 3.000000, PDP, 6.000000, 0.000038, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 6.000000, 0.084253, 1.000000, 0, 1
2, 5, 3.000000, TABU, 6.000000, 4.020600, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 7.000000, 0.003705, 1.000000, 8, 1
2, 5, 3.000000, PDP, 7.000000, 0.000044, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 7.000000, 0.137531, 1.000000, 0, 1
2, 5, 3.000000, TABU, 7.000000, 4.076000, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 2.000000, 0.003317, 1.000000, 2, 1
2, 5, 3.000000, PDP, 2.000000, 0.000044, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 2.000000, 0.030015, 1.000000, 0, 1
2, 5, 3.000000, TABU, 2.000000, 3.348700, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 8.000000, 0.003392, 1.000000, 2, 1
2, 5, 3.000000, PDP, 8.000000, 0.000065, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 8.000000, 0.133068, 1.000000, 0, 1
2, 5, 3.000000, TABU, 8.000000, 3.607700, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 5.000000, 0.002759, 1.000000, 6, 1
2, 5, 3.000000, PDP, 5.000000, 0.000055, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 5.000000, 0.065087, 1.000000, 0, 1
2, 5, 3.000000, TABU, 5.000000, 3.721600, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 3.000000, 0.004527, 1.000000, 4, 1
2, 5, 3.000000, PDP, 3.000000, 0.000074, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 3.000000, 0.049968, 1.000000, 0, 1
2, 5, 3.000000, TABU, 3.000000, 4.051500, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 3.000000, 0.003288, 1.000000, 5, 1
2, 5, 3.000000, PDP, 3.000000, 0.000060, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 3.000000, 0.031728, 1.000000, 0, 1
2, 5, 3.000000, TABU, 3.000000, 3.109200, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 1.000000, 0.002992, 1.000000, 1, 1
2, 5, 3.000000, PDP, 1.000000, 0.000030, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 1.000000, 0.019819, 1.000000, 0, 1
2, 5, 3.000000, TABU, 1.000000, 3.243700, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 2.000000, 0.002990, 1.000000, 7, 1
2, 5, 3.000000, PDP, 2.000000, 0.000050, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 2.000000, 0.029300, 1.000000, 0, 1
2, 5, 3.000000, TABU, 2.000000, 3.078900, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 1.000000, 0.003085, 1.000000, 7, 1
2, 5, 3.000000, PDP, 1.000000, 0.000048, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 1.000000, 0.025864, 1.000000, 0, 1
2, 5, 3.000000, TABU, 1.000000, 3.193400, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 4.000000, 0.004258, 1.000000, 5, 1
2, 5, 3.000000, PDP, 4.000000, 0.000080, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 4.000000, 0.043000, 1.000000, 0, 1
2, 5, 3.000000, TABU, 4.000000, 3.721900, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 1.000000, 0.003162, 1.000000, 1, 1
2, 5, 3.000000, PDP, 1.000000, 0.000034, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 1.000000, 0.027157, 1.000000, 0, 1
2, 5, 3.000000, TABU, 1.000000, 3.184300, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 6.000000, 0.003032, 1.000000, 6, 1
2, 5, 3.000000, PDP, 6.000000, 0.000041, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 6.000000, 0.081475, 1.000000, 0, 1
2, 5, 3.000000, TABU, 6.000000, 3.052000, 1.000000, 0, 1
2, 5, 3.000000, BB_DP, 0.000000, 0.003225, 1.000000, 0, 1
2, 5, 3.000000, PDP, 0.000000, 0.000068, 1.000000, 0, 1
2, 5, 3.000000, MODEL1, 0.000000, 0.013712, 1.000000, 0, 1
2, 5, 3.000000, TABU, 0.000000, 3.177700, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003538, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000157, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.012894, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.598100, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003473, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000099, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.025032, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.615100, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003623, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000108, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.022479, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.612600, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 2.000000, 0.005673, 1.000000, 49, 1
3, 5, 3.000000, PDP, 2.000000, 0.000151, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 2.000000, 0.050673, 1.000000, 0, 1
3, 5, 3.000000, TABU, 2.000000, 4.599100, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.004529, 1.000000, 10, 1
3, 5, 3.000000, PDP, 0.000000, 0.000180, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.024140, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.804000, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003780, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000101, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.020298, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.767100, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 1.000000, 0.004697, 1.000000, 12, 1
3, 5, 3.000000, PDP, 1.000000, 0.000134, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 1.000000, 0.035888, 1.000000, 0, 1
3, 5, 3.000000, TABU, 1.000000, 3.948500, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.004003, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000133, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.034684, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 4.716200, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003953, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000111, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.020547, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.995700, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003907, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000095, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.025270, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.911700, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003851, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000138, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.020160, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 4.005800, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003938, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000098, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.013659, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 3.820700, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.004195, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000173, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.038828, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 4.055200, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.003913, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000110, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.021155, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 4.153900, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.004321, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000169, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.023637, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 4.240400, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 0.000000, 0.004195, 1.000000, 0, 1
3, 5, 3.000000, PDP, 0.000000, 0.000229, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 0.000000, 0.021799, 1.000000, 0, 1
3, 5, 3.000000, TABU, 0.000000, 4.125800, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 4.000000, 0.005542, 1.000000, 13, 1
3, 5, 3.000000, PDP, 4.000000, 0.000128, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 4.000000, 0.058790, 1.000000, 0, 1
3, 5, 3.000000, TABU, 4.000000, 5.108000, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 2.000000, 0.006829, 1.000000, 7, 1
3, 5, 3.000000, PDP, 2.000000, 0.000186, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 2.000000, 0.053407, 1.000000, 0, 1
3, 5, 3.000000, TABU, 2.000000, 4.062500, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 4.000000, 0.006270, 1.000000, 21, 1
3, 5, 3.000000, PDP, 4.000000, 0.000142, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 4.000000, 0.063741, 1.000000, 0, 1
3, 5, 3.000000, TABU, 4.000000, 4.327900, 1.000000, 0, 1
3, 5, 3.000000, BB_DP, 1.000000, 0.004881, 1.000000, 2, 1
3, 5, 3.000000, PDP, 1.000000, 0.000126, 1.000000, 0, 1
3, 5, 3.000000, MODEL1, 1.000000, 0.028909, 1.000000, 0, 1
3, 5, 3.000000, TABU, 1.000000, 4.235100, 1.000000, 0, 1
